time_seconds,cdf
9715.86865425616,0.015345047764387484
9720.08024999769,0.016431107766973672
9724.29184573922,0.017582601323428964
9728.50344148075,0.018802561369584306
9732.715037222279,0.020094094727148466
9736.926632963809,0.021460379136015794
9741.138228705338,0.022904659887013085
9745.349824446868,0.024430246045232976
9749.561420188398,0.02604050625552235
9753.773015929928,0.02773886412326011
9757.984611671456,0.029528793165225206
9762.196207412986,0.03141381132708718
9766.407803154516,0.033397475065940964
9770.619398896046,0.035483372998406496
9774.830994637576,0.03767511911681871
9779.042590379104,0.03997634557819822
9783.254186120634,0.04239069507322468
9787.465781862164,0.044921812784355974
9791.677377603693,0.047573337945131175
9795.888973345223,0.05034889501489709
9800.100569086753,0.053252084485641706
9804.312164828281,0.05628647334039981
9808.523760569811,0.05945558518507367
9812.735356311341,0.06276289007793037
9816.946952052871,0.06621179408390047
9821.1585477944,0.06980562858283135
9825.37014353593,0.0735476393634891
9829.581739277459,0.07744097553755826
9833.793335018989,0.08148867830962425
9838.004930760519,0.0856936696419119
9842.216526502049,0.09005874085391526
9846.428122243578,0.09458654119918208
9850.639717985106,0.09927956646345523
9854.851313726636,0.10414014762896123
9859.062909468166,0.10917043965223222
9863.274505209696,0.11437241040255143
9867.486100951226,0.11974782981006056
9871.697696692756,0.1252982592726009
9875.909292434284,0.1310250413706763
9880.120888175814,0.1369292899403758
9884.332483917344,0.1430118805537405
9888.544079658874,0.14927344145536936
9892.755675400404,0.15571434500381265
9896.967271141933,0.16233469966487638
9901.178866883462,0.16913434260273355
9905.390462624991,0.1761128329133723
9909.602058366521,0.1832694455428044
9913.813654108051,0.19060316593035112
9918.025249849581,0.19811268541492874
9922.23684559111,0.20579639743967576
9926.448441332639,0.2136523945871456
9930.660037074169,0.22167846647431055
9934.871632815699,0.22987209853286386
9939.083228557229,0.23823047169751516
9943.294824298759,0.2467504630198718
9947.506420040287,0.2554286472232234
9951.718015781817,0.26426129920790575
9955.929611523346,0.2732443975134384
9960.141207264876,0.28237362873940686
9964.352803006406,0.2916443929227767
9968.564398747934,0.3010518098636056
9972.775994489464,0.310590726388847
9976.987590230994,0.3202557245376271
9981.199185972524,0.3300411306476677
9985.410781714054,0.3399410253183096
9989.622377455584,0.3499492542213467
9993.833973197112,0.3600594397260193
9998.045568938642,0.3702649933017681
10002.257164680172,0.38055912865704433
10006.468760421702,0.3909348755701831
10010.680356163231,0.40138509436416975
10014.89195190476,0.41190249097388293
10019.10354764629,0.4224796325520037
10023.31514338782,0.4331089635568259
10027.52673912935,0.4437828222620816
10031.738334870879,0.4544934576292754
10035.949930612409,0.46523304647757047
10040.161526353939,0.4759937108886527
10044.373122095467,0.4867675357803441
10048.584717836997,0.49754658658310613
10052.796313578527,0.5083229269531843
10057.007909320057,0.5190886364558199
10061.219505061585,0.529835828152624
10065.431100803115,0.5405566660279019
10069.642696544644,0.5512433821890672
10073.854292286174,0.5618882937787
10078.065888027704,0.5724838195372159
10082.277483769234,0.5830224959558413
10086.489079510764,0.5934969929642376
10090.700675252292,0.6039001290973786
10094.912270993822,0.6142248860906064
10099.123866735352,0.6244644228540543
10103.335462476882,0.6346120887817537
10107.547058218412,0.6446614363529471
10111.75865395994,0.6546062329883334
10115.97024970147,0.664440472126118
10120.181845443,0.6741583834884922
10124.39344118453,0.6837544425114784
10128.60503692606,0.6932233789163815
10132.81663266759,0.7025601844046105
10137.028228409117,0.7117601194622558
10141.239824150647,0.7208187192643098
10145.451419892177,0.7297317986735553
10149.663015633707,0.7384954563323253
10153.874611375237,0.7471060778496604
10158.086207116765,0.7555603380906782
10162.297802858295,0.7638552025784299
10166.509398599825,0.7719879280218378
10170.720994341355,0.7799560619876365
10174.932590082884,0.7877574417372821
10179.144185824414,0.7953901922521873
10183.355781565942,0.8028527234750278
10187.567377307472,0.8101437267961675
10191.778973049002,0.8172621708178213
10195.990568790532,0.8242072964302753
10200.202164532062,0.8309786112367914
10204.41376027359,0.8375758833653182
10208.62535601512,0.8439991347071927
10212.83695175665,0.8502486336238526
10217.04854749818,0.8563248871636397
10221.26014323971,0.8622286328320918
10225.47173898124,0.8679608299590158
10229.683334722768,0.8735226507064532
10233.894930464297,0.8789154707613472
10238.106526205827,0.8841408597570822
10242.318121947357,0.8892005714670538
10246.529717688887,0.8940965338136153
10250.741313430415,0.8988308387342586
10254.952909171945,0.9034057319465929
10259.164504913475,0.9078236026520436
10263.376100655005,0.9120869732173298
10267.587696396535,0.9161984888710951
10271.799292138065,0.9201609074517507
10276.010887879595,0.923977089240534
10280.222483621123,0.9276499869126732
10284.434079362652,0.931182635636942
10288.645675104182,0.934578143352558
10292.857270845712,0.9378396812500603
10297.068866587242,0.9409704744809522
10301.28046232877,0.9439737931186593
10305.4920580703,0.9468529433914612
10309.70365381183,0.9496112592057411
10313.91524955336,0.9522520939761477
10318.12684529489,0.9547788127767641
10322.33844103642,0.9571947848257873
10326.550036777948,0.9595033763138373
10330.761632519478,0.9617079435843869
10334.973228261008,0.9638118266726236
10339.184824002537,0.9658183432075674
10343.396419744067,0.9677307826800535
10347.608015485595,0.9695524010780081
10351.819611227125,0.9712864158884617
10356.031206968655,0.9729360014644445
10360.242802710185,0.9745042847533932
10364.454398451715,0.9759943413824572
10368.665994193245,0.977409192094746
10372.877589934773,0.978751799529585
10377.089185676303,0.9800250653386043
10381.300781417833,0.9812318276288295
10385.512377159363,0.9823748587227894
10389.723972900892,0.9834568632251963
10393.93556864242,0.984480476384936
10398.14716438395,0.9854482627405889
10402.35876012548,0.9863627150373292
10406.57035586701,0.9872262534025097
10410.78195160854,0.9880412247671254
10414.99354735007,0.9888099025200056
10419.205143091598,0.9895344863815267
10423.416738833128,0.9902171024835237
10427.628334574658,0.9908598036421524
10431.839930316188,0.9914645698104201
10436.051526057718,0.9920333086973588
10440.263121799246,0.9925678565408588
10444.474717540776,0.9930699790215483
10448.686313282305,0.9935413723052551
10452.897909023835,0.9939836642020036
10457.109504765365,0.9943984154297745
10461.321100506895,0.9947871209717074
10465.532696248425,0.9951512115157718
10469.744291989953,0.9954920549664165
10473.955887731483,0.9958109580181248
10478.167483473013,0.9961091677812783
10482.379079214543,0.9963878734512439
10486.59067495607,0.996648208012014
10490.8022706976,0.9968912499663004
10495.01386643913,0.9971180250844092
10499.22546218066,0.9973295081647648
10503.43705792219,0.997526624799404
10507.64865366372,0.9977102531382722
10511.86024940525,0.9978812256465911
10516.071845146778,0.9980403308500831
10520.283440888308,0.9981883150632318
10524.495036629838,0.9983258840962486
10528.706632371368,0.9984537049368023
10532.918228112898,0.9985724074030001
10537.129823854426,0.998682585764489
10541.341419595956,0.9987848003289348
10545.553015337486,0.9988795789914722
10549.764611079016,0.9989674187450829
10553.976206820545,0.9990487871501615
10558.187802562075,0.9991241237618409
10562.399398303603,0.9991938415139249
10566.610994045133,0.9992583280585462
10570.822589786663,0.9993179470609157
10575.034185528193,0.9993730394487462
10579.245781269723,0.999423924616157
10583.457377011251,0.9994709015820537
10587.668972752781,0.99951425010315
10591.88056849431,0.999554231741966
10596.09216423584,0.9995910908902766
10600.30375997737,0.9996250557486146
10604.5153557189,0.9996563392625492
10608.726951460429,0.9996851400165598
10612.938547201958,0.999711643086422
10617.150142943488,0.9997360208510794
10621.361738685018,0.9997584337650727
10625.573334426548,0.9997790310926116
10629.784930168076,0.9997979516044604
10633.996525909606,0.9998153242388093
10638.208121651136,0.9998312687273524
10642.419717392666,0.9998458961878011
10646.631313134196,0.9998593096840771
10650.842908875726,0.999871604755434
10655.054504617254,0.9998828699157525
10659.266100358784,0.9998931871242523
10663.477696100314,0.9999026322288486
10667.689291841843,0.9999112753833657
10671.900887583373,0.9999191814398064
10676.112483324901,0.9999264103168413
10680.324079066431,0.9999330173456722
10684.535674807961,0.99993905359438
10688.747270549491,0.9999445661718486
10692.958866291021,0.9999495985123192
10697.17046203255,0.9999541906415979
10701.38205777408,0.9999583794259032
10705.593653515609,0.9999621988043079
10709.805249257139,0.9999656800056906
10714.016844998669,0.999968851751082
10718.228440740198,0.9999717404422437
10722.440036481728,0.999974370337299
10726.651632223256,0.9999767637141793
10730.863227964786,0.999978941022632
10735.074823706316,0.9999809210254877
10739.286419447846,0.9999827209298623
10743.498015189376,0.9999843565089234
10747.709610930906,0.9999858422148327
10751.921206672434,0.9999871912834277
10756.132802413964,0.9999884158311932
10760.344398155494,0.9999895269450286
10764.555993897024,0.999990534765297
10768.767589638554,0.99999144856261
10772.979185380082,0.999992276808785
10777.190781121612,0.9999930272423648
10781.402376863141,0.9999937069290981
10785.613972604671,0.999994322317722
10789.825568346201,0.9999948792913887
10794.037164087731,0.9999953832150523
10798.24875982926,0.9999958389791009
10802.460355570789,0.9999962510395202
10806.671951312319,0.999996623454834
10810.883547053849,0.9999969599200703
10815.095142795379,0.999997263797973
10819.306738536907,0.9999975381476663
10823.518334278437,0.9999977857509686
10827.729930019967,0.9999980091365379
10831.941525761496,0.9999982106020103
10836.153121503026,0.9999983922342961
10840.364717244556,0.9999985559281732
10844.576312986084,0.9999987034033123
10848.787908727614,0.9999988362198613
10852.999504469144,0.999998955792703
10857.211100210674,0.9999990634044915
10861.422695952204,0.9999991602175702
10865.634291693732,0.9999992472848563
10869.845887435262,0.9999993255597854
10874.057483176792,0.9999993959053848
10878.269078918322,0.9999994591025538
10882.480674659852,0.9999995158576153
10886.692270401381,0.9999995668091981
10890.903866142911,0.9999996125345108
10895.11546188444,0.999999653555054
10899.32705762597,0.9999996903418222
10903.5386533675,0.9999997233200366
10907.750249109029,0.999999752873452
10911.961844850557,0.9999997793482704
10916.173440592087,0.9999998030567021
10920.385036333617,0.9999998242801975
10924.596632075147,0.9999998432723831
10928.808227816677,0.9999998602617295
10933.019823558207,0.999999875453968
10937.231419299736,0.9999998890342858
10941.443015041265,0.9999999011693166
10945.654610782794,0.9999999120089419
10949.866206524324,0.9999999216879267
10954.077802265854,0.9999999303273975
10958.289398007384,0.9999999380361836
10962.500993748912,0.9999999449120269
10966.712589490442,0.9999999510426816
10970.924185231972,0.9999999565069018
10975.135780973502,0.9999999613753408
10979.347376715032,0.9999999657113593
10983.558972456562,0.9999999695717572
10987.77056819809,0.999999973007433
10991.98216393962,0.9999999760639812
10996.19375968115,0.9999999787822274
11000.40535542268,0.9999999811987152
11004.61695116421,0.999999983346142
11008.828546905737,0.9999999852537528
11013.040142647267,0.9999999869476945
11017.251738388797,0.9999999884513353
11021.463334130327,0.9999999897855529
11025.674929871857,0.9999999909689906
11029.886525613387,0.9999999920182926
11034.098121354915,0.9999999929483107
11038.309717096445,0.9999999937722928
11042.521312837975,0.9999999945020519
11046.732908579505,0.9999999951481173
11050.944504321034,0.99999999571987
11055.156100062562,0.9999999962256647
11059.367695804092,0.9999999966729403
11063.579291545622,0.9999999970683155
11067.790887287152,0.9999999974176795
11072.002483028682,0.9999999977262687
11076.214078770212,0.9999999979987371
11080.425674511742,0.9999999982392206
11084.63727025327,0.9999999984513921
11088.8488659948,0.9999999986385131
