x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
28,R10,'25-R10,Lille Bane,Lille bane 1,4.464035828281032,,,3.699747515895546,5.233957101579545,1.6560708674750124,7.349562976508128,3.699747515895546,5.233957101579545
29,R11,'25-R11,Lille Bane,Lille bane 1,5.057505330110423,,,3.873268144444797,6.255243753745798,-0.31510143666599877,10.719673543870446,3.873268144444797,6.255243753745798
30,R12,'25-R12,Lille Bane,Lille bane 1,5.5820317239846595,5.974799221046401,15.353143001574532,3.9825551373414037,7.206111719804009,-2.021930687952511,13.776128691217092,3.9825551373414037,7.206111719804009
31,R13,'25-R13,Lille Bane,Lille bane 1,4.679626848123131,,,3.878743257177386,5.486685085643694,1.6993736121023284,7.747215030617549,3.878743257177386,5.486685085643694
32,R14,'25-R14,Lille Bane,Lille bane 1,4.22684405889151,,,3.596605380789364,4.860916847097152,2.846139207489329,5.626084811605847,3.596605380789364,4.860916847097152
33,R15,'25-R15,Lille Bane,Lille bane 1,4.586104450421624,,,3.812988966705677,5.364977475242116,1.916207380714896,7.325944766114745,3.812988966705677,5.364977475242116
34,R16,'25-R16,Lille Bane,Lille bane 1,4.291280180465984,4.625654134748958,6.314877632749005,3.6232271314194042,4.963640129506852,2.6494842243525385,5.959335342671679,3.6232271314194042,4.963640129506852
35,R17,'25-R17,Lille Bane,Lille bane 1,5.031880094823049,5.2497702426334,8.085964540488465,4.249898676131281,5.819727178104839,2.135546351028683,8.010347331364498,4.249898676131281,5.819727178104839
36,R1,'26-R1,Lille Bane,Lille bane 1,7.939693108466561,,,5.84739553137803,10.073349371133666,-2.494969923494972,19.491038966997685,5.84739553137803,10.073349371133666
37,R2,'26-R2,Lille Bane,Lille bane 1,6.3549368268870365,6.813552358222452,16.862602730029753,5.0408666152202075,7.685446169121168,0.319232707536532,12.753778933173177,5.0408666152202075,7.685446169121168
38,R3,'26-R3,Lille Bane,Lille bane 1,6.549874460269156,,,5.345308527105863,7.7682139454550825,1.1335517622033775,12.256274497243824,5.345308527105863,7.7682139454550825
