x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
40,R6,'25-R6,Stor Bane,Stor bane 2,-0.1865693115888245,-0.3828030665191773,-1.2507592151095537,-1.462036917593179,1.1054078462986672,-3.465823418207903,3.204080653746333,-1.462036917593179,1.1054078462986672
41,R7,'25-R7,Stor Bane,Stor bane 2,-0.6094758565616476,0.1377803190445226,1.2770750733188452,-1.4490812368972206,0.23728254886528077,-1.916537046682354,0.7150032438089537,-1.4490812368972206,0.23728254886528077
42,R8,'25-R8,Stor Bane,Stor bane 2,0.06899670462121588,1.3439717891729819,2.6631367880630696,-0.6261262083494978,0.7689820210154741,-0.9226296328148642,1.070547839106828,-0.6261262083494978,0.7689820210154741
43,R9,'25-R9,Stor Bane,Stor bane 2,1.4388287896109242,1.9965943545728893,3.305749191864593,0.8236197687673918,2.0577917139563695,0.31051551229459573,2.579833566370393,0.8236197687673918,2.0577917139563695
44,R10,'25-R10,Stor Bane,Stor bane 2,2.863948437694419,3.297134128132151,5.598354163541153,1.7511137261021936,3.988954034203518,0.11756108620843975,5.685673656009849,1.7511137261021936,3.988954034203518
45,R11,'25-R11,Stor Bane,Stor bane 2,6.536498722059925,5.5609520005403645,-2.020250246097577,3.899273144985349,9.240663735127196,-1.2567825802046628,14.944862609673315,3.899273144985349,9.240663735127196
46,R12,'25-R12,Stor Bane,Stor bane 2,2.922829136929317,2.1342510442683427,-1.8834255701633107,1.8312585843283546,4.026100676907518,0.18239412351834794,5.738227262655893,1.8312585843283546,4.026100676907518
47,R13,'25-R13,Stor Bane,Stor bane 2,4.55330762411319,5.345640119984751,13.084020782560902,1.5578701418635266,7.637095183983944,-4.755379227675471,14.77177447399538,1.5578701418635266,7.637095183983944
48,R14,'25-R14,Stor Bane,Stor bane 2,2.164865191209242,1.7599297006265058,0.05947261681065186,1.194267844039465,3.144771951159031,-0.0825158217345856,4.462795129187325,1.194267844039465,3.144771951159031
49,R15,'25-R15,Stor Bane,Stor bane 2,1.910101073363446,1.6767242461222631,0.4253450061876274,0.8727513527649666,2.9581186346661292,-0.7252203126412948,4.615378986387508,0.8727513527649666,2.9581186346661292
50,R16,'25-R16,Stor Bane,Stor bane 2,1.1764757103974954,0.5582197724463445,-0.2148374247615048,0.41592749603587276,1.9427843016314839,0.025270949589839553,2.340929846975137,0.41592749603587276,1.9427843016314839
51,R17,'25-R17,Stor Bane,Stor bane 2,0.6529604063136185,-0.1206852899186317,-2.5158542344003387,-0.048479399487333374,1.3593227765558824,-0.7863207921836923,2.1131210882137097,-0.048479399487333374,1.3593227765558824
52,R1,'26-R1,Stor Bane,Stor bane 2,0.21084828443476145,-2.042539778729635,-14.989466947973696,-2.4091994901154656,2.9012372213185422,-6.696594669664391,7.62966344403071,-2.4091994901154656,2.9012372213185422
53,R2,'26-R2,Stor Bane,Stor bane 2,-1.3702057597643424,-2.6984467444736926,-9.51521924078328,-2.969294954640167,0.2552368069845823,-5.382734240254683,2.8124860062264334,-2.969294954640167,0.2552368069845823
54,R3,'26-R3,Stor Bane,Stor bane 2,-2.7755376182544422,-2.7218597365216035,-2.2472914445059056,-4.355133314056858,-1.1698545572995322,-6.871456543273635,1.5005253444316358,-4.355133314056858,-1.1698545572995322
