x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
11,R11,Stor Bane,'24-R11,Stor bane 2,0.012680195807579175,0.011291755783964519,-0.05996242558224407,0.0048608549191235945,0.020499536696034756,-0.0438788844614233,0.06923927607658165,0.0048608549191235945,0.020499536696034756
12,R12,Stor Bane,'24-R12,Stor bane 2,0.011291755783964519,0.013339322103070969,0.02873068216295077,0.0032006944301761087,0.01938281713775293,-0.012320983826472443,0.03490449539440148,0.0032006944301761087,0.01938281713775293
13,R13,Stor Bane,'24-R13,Stor bane 2,0.013339322103070969,0.016689214437868596,0.03143598686843006,0.005385041980356423,0.021293602225785517,-0.005148456317742273,0.03182710052388421,0.005385041980356423,0.021293602225785517
14,R14,Stor Bane,'24-R14,Stor bane 2,0.016689214437868596,0.01617914468466887,0.0045924821121488685,0.009136049533502513,0.02424237934223468,-0.020093876127799892,0.053472305003537085,0.009136049533502513,0.02424237934223468
15,R15,Stor Bane,'24-R15,Stor bane 2,0.01617914468466887,,,0.008424369961078725,0.023933919408259015,-0.016758247306401193,0.04911653667573893,0.008424369961078725,0.023933919408259015
16,R16,Stor Bane,'24-R16,Stor bane 2,0.01617914468466887,,,0.00807801267125372,0.024280276698084018,-0.04682025533291666,0.0791785447022544,0.00807801267125372,0.024280276698084018
17,R17,Stor Bane,'24-R17,Stor bane 2,0.01617914468466887,0.01452662449144138,0.0008073408662010589,0.007745868406499927,0.024612420962837812,-0.009541707720602016,0.04189999708993976,0.007745868406499927,0.024612420962837812
18,R18,Stor Bane,'24-R18,Stor bane 2,0.01452662449144138,0.015357944343452501,0.017689807844641366,0.006413170978845048,0.022640078004037716,-0.0012998382449208295,0.03035308722780359,0.006413170978845048,0.022640078004037716
19,R1,Stor Bane,'25-R1,Stor bane 1,0.015357944343452501,0.010254246324602399,0.002323560386014889,0.0006467171675324564,0.030069171519372544,-0.008152003855656873,0.03886789254256187,0.0006467171675324564,0.030069171519372544
20,R2,Stor Bane,'25-R2,Stor bane 1,0.010254246324602399,0.00764607651285149,-0.03279006728604447,-0.0014577676625384482,0.021966260311743244,-0.03732543663940327,0.05783392928860806,-0.0014577676625384482,0.021966260311743244
21,R3,Stor Bane,'25-R3,Stor bane 1,0.00764607651285149,,,-0.003944933243584223,0.019237086269287204,-0.016801036794118512,0.0320931898198215,-0.003944933243584223,0.019237086269287204
22,R4,Stor Bane,'25-R4,Stor bane 1,0.00764607651285149,,,-0.004179460094801251,0.01947161312050423,-0.006579266261781904,0.021871419287484886,-0.004179460094801251,0.01947161312050423
23,R5,Stor Bane,'25-R5,Stor bane 1,0.00764607651285149,-0.0009329922522056666,-0.010081838673351601,-0.004409425340828525,0.019701578366531504,-0.009683743507889213,0.024975896533592196,-0.004409425340828525,0.019701578366531504
24,R6,Stor Bane,'25-R6,Stor bane 1,-0.0009329922522056666,0.00036500546648688954,0.013311201513210191,-0.009904888200493933,0.0080389036960826,-0.03065418266038033,0.028788198155968996,-0.009904888200493933,0.0080389036960826
25,R7,Stor Bane,'25-R7,Stor bane 1,0.00036500546648688954,,,-0.00850357117068447,0.009233582103658248,-0.014528599878235389,0.015258610811209166,-0.00850357117068447,0.009233582103658248
26,R8,Stor Bane,'25-R8,Stor bane 1,0.00036500546648688954,,,-0.00880796899409725,0.009537979927071028,-0.011217450554380243,0.011947461487354021,-0.00880796899409725,0.009537979927071028
27,R9,Stor Bane,'25-R9,Stor bane 1,0.00036500546648688954,0.00944949475305479,0.012481720799913842,-0.009102585005205265,0.009832595938179043,-0.010569059695824012,0.01129907062879779,-0.009102585005205265,0.009832595938179043
28,R10,Stor Bane,'25-R10,Stor bane 1,0.00944949475305479,,,0.0020075720930575296,0.01689141741305205,-0.014316003758881876,0.03321499326499146,0.0020075720930575296,0.01689141741305205
29,R11,Stor Bane,'25-R11,Stor bane 1,0.00944949475305479,0.010305963677674213,0.07443648763458577,0.0016473141756438887,0.01725167533046569,-0.05851364174505708,0.07741263125116665,0.0016473141756438887,0.01725167533046569
30,R12,Stor Bane,'25-R12,Stor bane 1,0.010305963677674213,,,0.0022088304252359803,0.018403096930112446,-0.013782888222445774,0.0343948155777942,0.0022088304252359803,0.018403096930112446
