x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
14,R14,Stor Bane,'24-R14,Stor bane 1,-0.009042035621151053,-0.006708671365247711,0.03370909914818329,-0.017447072403302854,-0.0006369988389992517,-0.04626618238683491,0.028182111144532805,-0.017447072403302854,-0.0006369988389992517
15,R15,Stor Bane,'24-R15,Stor bane 1,-0.00670867136524771,-0.008840857859446431,-0.038014042290999736,-0.015248528336791047,0.0018311856062956273,-0.03975258664573528,0.02633524391523986,-0.015248528336791047,0.0018311856062956273
16,R16,Stor Bane,'24-R16,Stor bane 1,-0.008840857859446431,-0.0058365822393666306,0.14434874275114884,-0.017440154724044303,-0.0002415609948485612,-0.07192755861101349,0.05424584289212062,-0.017440154724044303,-0.0002415609948485612
17,R17,Stor Bane,'24-R17,Stor bane 1,-0.005836582239366631,-0.002921812792168975,0.016609589574396996,-0.014696760183898885,0.0030235957051656217,-0.03131280691700538,0.01963964243827212,-0.014696760183898885,0.0030235957051656217
18,R18,Stor Bane,'24-R18,Stor bane 1,-0.0029218127921689743,-0.0003407357311587479,0.004995650576704027,-0.011362662879335099,0.005519037294997151,-0.017881644428239904,0.012038018843901955,-0.011362662879335099,0.005519037294997151
19,R1,Stor Bane,'25-R1,Stor bane 1,-0.00034073573115874775,-0.018218162546934362,-0.02197865145757446,-0.015874777762155026,0.01519330629983753,-0.017319952555539076,0.016638481093221583,-0.015874777762155026,0.01519330629983753
20,R2,Stor Bane,'25-R2,Stor bane 1,-0.018218162546934365,-0.018815912411299637,-0.04204648891051582,-0.02493784438102676,-0.01149848071284197,-0.06577270406902232,0.029336378975153583,-0.02493784438102676,-0.01149848071284197
21,R3,Stor Bane,'25-R3,Stor bane 1,-0.018815912411299637,-0.018686117918160522,-0.017512204156115305,-0.02590790633441052,-0.011723918488188753,-0.0392788604886737,0.0016470356660744194,-0.02590790633441052,-0.011723918488188753
22,R4,Stor Bane,'25-R4,Stor bane 1,-0.018686117918160522,,,-0.02578005351563814,-0.011592182320682903,-0.03900673082607429,0.0016344949897532449,-0.02578005351563814,-0.011592182320682903
23,R5,Stor Bane,'25-R5,Stor bane 1,-0.01865583568477609,-0.022981502966263345,-0.038730122686701576,-0.026161326876240888,-0.01115034449331129,-0.034908609072219945,-0.0024030622973322327,-0.026161326876240888,-0.01115034449331129
24,R6,Stor Bane,'25-R6,Stor bane 1,-0.022981502966263345,-0.024968150806888696,-0.055901118600984914,-0.030082259327653356,-0.015880746604873333,-0.05322195331408264,0.007258947381555945,-0.030082259327653356,-0.015880746604873333
25,R7,Stor Bane,'25-R7,Stor bane 1,-0.024968150806888696,-0.020153153987472663,0.010632460151878069,-0.03229513828457715,-0.017641163329200245,-0.04500148095871274,-0.004934820655064655,-0.03229513828457715,-0.017641163329200245
26,R8,Stor Bane,'25-R8,Stor bane 1,-0.020153153987472666,-0.016364785325922178,-0.004530241447496169,-0.027404195378942866,-0.012902112596002466,-0.0349263398640395,-0.005379968110905832,-0.027404195378942866,-0.012902112596002466
27,R9,Stor Bane,'25-R9,Stor bane 1,-0.016364785325922178,-0.020156520099080873,-0.023850972676174927,-0.023149583992112,-0.009579986659732354,-0.02596627844238423,-0.006763292209460129,-0.023149583992112,-0.009579986659732354
28,R10,Stor Bane,'25-R10,Stor bane 1,-0.020156520099080873,,,-0.027956089262003405,-0.01235695093615834,-0.04443293322650901,0.0041198930283472615,-0.027956089262003405,-0.01235695093615834
