x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
14,R15,'23-R15,Stor Bane,Stor bane 2,1.8585857569585196,1.7335935272240643,0.27838091841174695,1.090654813917702,2.6323502553795564,-0.9175596836492605,4.712514743094665,1.090654813917702,2.6323502553795564
15,R16,'23-R16,Stor Bane,Stor bane 2,1.6637648333133193,1.3684432502843125,-1.5409928065400758,1.015239599637452,2.3164536464686636,-0.5261257586952284,3.9018652778237684,1.015239599637452,2.3164536464686636
16,R17,'23-R17,Stor Bane,Stor bane 2,1.3400815288600265,1.1454403579943317,-0.14470193363300687,0.8288459994824748,1.8539091911129013,-0.07422118334673433,2.774401619819722,0.8288459994824748,1.8539091911129013
17,R1,'24-R1,Stor Bane,Stor bane 2,1.4361668666019511,1.2663374407882344,-1.540308663453005,0.30610109953670417,2.5789641487385273,-2.4869378989604285,5.517104343700274,0.30610109953670417,2.5789641487385273
18,R2,'24-R2,Stor Bane,Stor bane 2,1.407224731956025,1.2091883287041139,1.0538404010827174,0.6288446119736779,2.1916257459824173,-0.13412667443318815,2.9723656880569216,0.6288446119736779,2.1916257459824173
19,R3,'24-R3,Stor Bane,Stor bane 2,1.1815345795308296,1.2768381031658116,1.8813659733356358,0.4216754622422769,1.9471433108889213,-0.7379049009638927,3.138090422677431,0.4216754622422769,1.9471433108889213
20,R4,'24-R4,Stor Bane,Stor bane 2,1.3019748761450067,1.2922790789679173,1.3239685219509356,0.6134430450132067,1.995218563547052,-0.1060166004983154,2.7298117922315956,0.6134430450132067,1.995218563547052
21,R5,'24-R5,Stor Bane,Stor bane 2,1.2764141345104285,1.1388684937904792,0.5167652323745386,0.5986400739435682,1.9587546353079022,-0.4384235515820345,3.0207879970531426,0.5986400739435682,1.9587546353079022
22,R6,'24-R6,Stor Bane,Stor bane 2,1.191485178392715,1.8180186543463428,2.811912482308454,0.5944092384067456,1.7921050497046176,0.2354992607223938,2.1565887148859764,0.5944092384067456,1.7921050497046176
23,R7,'24-R7,Stor Bane,Stor bane 2,1.8121987585423938,,,1.2121703131806383,2.4157844256703864,0.034106918954734944,3.621895924427143,1.2121703131806383,2.4157844256703864
24,R8,'24-R8,Stor Bane,Stor bane 2,1.800486394958778,1.8222483572529757,1.8366117923863223,1.2718742471628852,2.3318577570466514,1.0457181122531578,2.5608924738147243,1.2718742471628852,2.3318577570466514
25,R9,'24-R9,Stor Bane,Stor bane 2,1.7991898973702902,1.5909132481783494,-2.5371610524875132,0.793723715156136,2.8146860914374905,-2.752900262364244,6.564361217142056,0.793723715156136,2.8146860914374905
26,R10,'24-R10,Stor Bane,Stor bane 2,1.6836768210528374,1.4459420749405316,-0.9563372467649045,0.9332295397519452,2.4397037427217327,-0.8415722375120782,4.2732359231680395,0.9332295397519452,2.4397037427217327
27,R11,'24-R11,Stor Bane,Stor bane 2,1.143833323912724,1.5873341007431208,11.35478438396289,-0.15883652330552778,2.46349965506365,-4.830368657257855,7.493061338159812,-0.15883652330552778,2.46349965506365
28,R12,'24-R12,Stor Bane,Stor bane 2,1.6705754075930113,1.6553126287205844,1.4650087159971292,0.8724385962438852,2.4750273470236728,-1.1486052604162245,4.57015736543549,0.8724385962438852,2.4750273470236728
29,R13,'24-R13,Stor Bane,Stor bane 2,1.7081384969796831,2.025340808791376,2.508009370755371,1.076789108608911,2.3434314420632374,0.6605370542946964,2.766642611305725,1.076789108608911,2.3434314420632374
30,R14,'24-R14,Stor Bane,Stor bane 2,2.0014465491604794,1.9170841273689287,0.30920867780679373,1.0650870813426083,2.946481308103066,-2.2022428929608484,6.385825257053646,1.0650870813426083,2.946481308103066
31,R15,'24-R15,Stor Bane,Stor bane 2,1.914910322683716,1.7820607942385713,-0.8918291637083353,0.9621136863224411,2.876698662933852,-2.3872589905628683,6.406692801265446,0.9621136863224411,2.876698662933852
32,R16,'24-R16,Stor Bane,Stor bane 2,1.6868022377862557,1.2730155478844152,-8.441458994753582,0.3857187285859487,3.0047488856815407,-4.779624995206766,8.592365329648665,0.3857187285859487,3.0047488856815407
33,R17,'24-R17,Stor Bane,Stor bane 2,1.6162998743175727,1.442886776989294,-0.9432484600670032,0.8450818952897787,2.39341578272374,-1.2916552279639948,4.609923547948536,0.8450818952897787,2.39341578272374
34,R18,'24-R18,Stor Bane,Stor bane 2,1.632988156961268,2.2593811224218108,4.775030319232032,1.0101467673182984,2.2596700656913438,0.23892424013618463,3.0464398936270287,1.0101467673182984,2.2596700656913438
35,R1,'25-R1,Stor Bane,Stor bane 2,1.8453560073475428,2.3028423702094347,4.760255138917002,0.9825536740858176,2.7155301869252524,-0.20672938186941936,3.939639176219911,0.9825536740858176,2.7155301869252524
36,R2,'25-R2,Stor Bane,Stor bane 2,2.2206096167762146,2.2480780671320755,2.7636629965338333,0.9975754038797024,3.4584542118025086,-3.423278960928089,8.19432382880343,0.9975754038797024,3.4584542118025086
37,R3,'25-R3,Stor Bane,Stor bane 2,2.3139161620886917,2.04725266102348,0.26070772551918253,1.4548959664733463,3.1802096951752956,-0.09945141353439046,4.785585149840954,1.4548959664733463,3.1802096951752956
38,R4,'25-R4,Stor Bane,Stor bane 2,2.1220071910081018,0.6612125254105816,0.08328727650279699,1.3713037525944438,2.878269950764034,1.2337321319535244,3.018076416729465,1.3713037525944438,2.878269950764034
39,R5,'25-R5,Stor Bane,Stor bane 2,0.5547733118603126,0.5266369006227789,0.06414484260521824,0.023990291367348426,1.0883729627838568,-1.3792895276868888,2.5267652947832175,0.023990291367348426,1.0883729627838568
40,R6,'25-R6,Stor Bane,Stor bane 2,0.4161940179973511,0.6048128738886271,4.915575890766188,-0.27399615444329006,1.1111609031885683,-2.8212364026325765,3.7614767650043124,-0.27399615444329006,1.1111609031885683
41,R7,'25-R7,Stor Bane,Stor bane 2,0.7145664651284633,,,0.21675757556949282,1.2148481316612392,-0.30893297668361797,1.7485738806102713,0.21675757556949282,1.2148481316612392
42,R8,'25-R8,Stor Bane,Stor bane 2,0.701411478457592,1.4443231145876423,2.832913856850805,0.18549634722508923,1.2199833657310588,-0.1761993488339053,1.5867379082322275,0.18549634722508923,1.2199833657310588
43,R9,'25-R9,Stor Bane,Stor bane 2,1.4452561140317677,,,0.9676989467886754,1.9250720318491954,0.29398119171104575,2.609746524769796,0.9676989467886754,1.9250720318491954
44,R10,'25-R10,Stor Bane,Stor bane 2,1.453143652931388,1.0336401734231782,-3.673507464661674,0.7293609075394114,2.182127081200802,-1.141253222322225,4.115626513145565,0.7293609075394114,2.182127081200802
45,R11,'25-R11,Stor Bane,Stor bane 2,0.8115113781554495,0.7226954489254034,-1.895110809621725,-0.48147415459706133,2.121295909624088,-6.329039315103313,8.496387269215045,-0.48147415459706133,2.121295909624088
46,R12,'25-R12,Stor Bane,Stor bane 2,0.9795215808004576,1.0532458130172007,2.0512832241353474,0.22891491671537256,1.7357494806799822,-1.7591211127554462,3.7945089069362004,0.22891491671537256,1.7357494806799822
47,R13,'25-R13,Stor Bane,Stor bane 2,0.7605490062821962,,,-0.7461444084653879,2.290114328952275,-7.9212053049443565,10.260872437251422,-0.7461444084653879,2.290114328952275
48,R14,'25-R14,Stor Bane,Stor bane 2,1.0731631252117513,1.4400051348158582,4.467332988570649,0.345816248885944,1.8057821045337263,-1.120474010427841,3.3154659864876423,0.345816248885944,1.8057821045337263
49,R15,'25-R15,Stor Bane,Stor bane 2,1.4339640095439865,1.6787248248206765,4.499509334127172,0.6786969469126047,2.1948969017221875,-1.2095950321872495,4.14826275934097,0.6786969469126047,2.1948969017221875
50,R16,'25-R16,Stor Bane,Stor bane 2,1.659130488415661,,,0.9927771925200002,2.329880402834905,0.48366731161710863,2.8483442947143,0.9927771925200002,2.329880402834905
51,R17,'25-R17,Stor Bane,Stor bane 2,1.6669663668471557,2.3014955868525755,4.879505489021385,0.9640401828541201,2.3747864241365546,0.08541275983435792,3.27351174581636,0.9640401828541201,2.3747864241365546
52,R1,'26-R1,Stor Bane,Stor bane 2,2.592002431859597,2.6252849505750575,3.5472160091254867,1.2512419871173908,3.9505171138329187,-4.261167110564967,9.935735012915048,1.2512419871173908,3.9505171138329187
53,R2,'26-R2,Stor Bane,Stor bane 2,2.4614265818923675,2.4491637512326747,2.4835932450419707,1.4165061384913802,3.5171131103677533,-1.5966352399325756,6.686839040455217,1.4165061384913802,3.5171131103677533
54,R3,'26-R3,Stor Bane,Stor bane 2,2.4602352081225964,2.8317971886476556,9.14603648993677,1.404999163674181,3.5264522014264665,-1.784940756322495,6.888901556912819,1.404999163674181,3.5264522014264665
