x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
27,R11,Stor Bane,'24-R11,Stor bane 2,0.023080631047453566,0.03431524943009531,0.10208892304731343,-6.953699652581524e-05,0.04623079909143295,-0.038512268706763116,0.08467353080167025,-6.953699652581524e-05,0.04623079909143295
28,R12,Stor Bane,'24-R12,Stor bane 2,0.03222453993592249,,,0.020483670124809054,0.04396540974703592,0.004353175937247197,0.06009590393459778,0.020483670124809054,0.04396540974703592
29,R13,Stor Bane,'24-R13,Stor bane 2,0.031257542462379356,0.024576794376411484,0.015134040473984811,0.02295500495037784,0.03956007997438087,0.018328109887694143,0.04418697503706457,0.02295500495037784,0.03956007997438087
30,R14,Stor Bane,'24-R14,Stor bane 2,0.02257660146435262,0.019088197582861125,-0.0026694582832416103,0.0067706896202391655,0.03838251330846608,-0.02021180554077423,0.06536500846947947,0.0067706896202391655,0.03838251330846608
31,R15,Stor Bane,'24-R15,Stor bane 2,0.01924521827112219,0.01395766649142554,-0.020724624284966353,0.004243451966627005,0.034246984575617374,-0.022206888302670598,0.060697324844914975,0.004243451966627005,0.034246984575617374
32,R16,Stor Bane,'24-R16,Stor bane 2,0.0077318867478293404,0.017041021427835115,0.09112537140937249,-0.014691519617151087,0.030155293112809768,-0.05959281249805739,0.07505658599371606,-0.014691519617151087,0.030155293112809768
33,R17,Stor Bane,'24-R17,Stor bane 2,0.021527799348561527,0.024648189534391234,0.0408695941217605,0.010690223821545448,0.032365374875577606,-0.006062404176927501,0.049118002874050555,0.010690223821545448,0.032365374875577606
34,R18,Stor Bane,'24-R18,Stor bane 2,0.02534105665753746,0.029904416006842873,0.039470448573670325,0.017598979415983363,0.03308313389909155,0.011621347750916156,0.03906076556415876,0.017598979415983363,0.03308313389909155
35,R1,Stor Bane,'25-R1,Stor bane 2,0.03008821247989317,,,0.01844967573525018,0.04172674922453616,0.008328180875603566,0.051848244084182774,0.01844967573525018,0.04172674922453616
36,R2,Stor Bane,'25-R2,Stor bane 2,0.02969749647217359,0.04472773594353846,0.12358405696390129,0.007335630213713428,0.052059362730633746,-0.0265862336907984,0.08598122663514557,0.007335630213713428,0.052059362730633746
37,R3,Stor Bane,'25-R3,Stor bane 2,0.03687840569124473,0.04235609910624788,0.06291004551194668,0.02424321575599314,0.04951359562649632,0.01097949684222824,0.06277731454026123,0.02424321575599314,0.04951359562649632
38,R4,Stor Bane,'25-R4,Stor bane 2,0.03552936046682391,0.02134023159348911,0.016338913356985785,0.026361703897005664,0.04469701703664215,0.024867355455829417,0.0461913654778184,0.026361703897005664,0.04469701703664215
39,R5,Stor Bane,'25-R5,Stor bane 2,0.024418979874347012,0.02716565847467037,0.03851835334016762,0.016532603147104138,0.03230535660158988,0.006151725919166708,0.04268623382952731,0.016532603147104138,0.03230535660158988
40,R6,Stor Bane,'25-R6,Stor bane 2,0.03244987537103493,,,0.02050691314733434,0.044392837594735515,-0.0006132386833233375,0.06551298942539319,0.02050691314733434,0.044392837594735515
41,R7,Stor Bane,'25-R7,Stor bane 2,0.024690735807786173,0.023835950572027594,0.022557590056873522,0.017971184634706143,0.0314102869808662,0.012507610252775567,0.03687386136279678,0.017971184634706143,0.0314102869808662
42,R8,Stor Bane,'25-R8,Stor bane 2,0.02276288761112792,,,0.016856644420110038,0.028669130802145806,0.013517774460156605,0.03200800076209924,0.016856644420110038,0.028669130802145806
43,R9,Stor Bane,'25-R9,Stor bane 2,0.02351018751962547,0.023481458802899872,0.023374695463839856,0.01692753798369775,0.030092837055553188,0.012045532384182826,0.03497484265506812,0.01692753798369775,0.030092837055553188
44,R10,Stor Bane,'25-R10,Stor bane 2,0.028876202023125262,,,0.017373478210804764,0.040378925835445764,0.0015567596943857724,0.05619564435186475,0.017373478210804764,0.040378925835445764
