x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
38,R4,'25-R4,Lille Bane,Lille bane 2,2.686454856668119,2.8932743627368307,2.9408193777211045,1.0884984762882244,4.309670931593734,0.7876471056762924,4.62103555185267,1.0884984762882244,4.309670931593734
39,R5,'25-R5,Lille Bane,Lille bane 2,3.089595063529993,,,2.135279058353934,4.052827860691455,2.029376535874672,4.1608306469054,2.135279058353934,4.052827860691455
40,R6,'25-R6,Lille Bane,Lille bane 2,2.6674292283508816,2.2451068774871574,1.2412708098880731,1.5404103523574353,3.8069571294943927,0.5919519061077461,4.785729122713578,1.5404103523574353,3.8069571294943927
41,R7,'25-R7,Lille Bane,Lille bane 2,2.1684440023674867,,,1.0787718524941203,3.269863281459462,-0.04280594420725814,4.428611151674988,1.0787718524941203,3.269863281459462
42,R8,'25-R8,Lille Bane,Lille bane 2,2.3831581154393877,,,1.326575106594352,3.4507586451411942,0.6431228563308133,4.153277126095145,1.326575106594352,3.4507586451411942
43,R9,'25-R9,Lille Bane,Lille bane 2,1.8560805020590765,,,0.5351306638152975,3.1943865466720567,-1.1633504424166774,4.967754185126916,0.5351306638152975,3.1943865466720567
44,R10,'25-R10,Lille Bane,Lille bane 2,1.9296822235382871,0.9466823894754173,-1.7366131188893963,0.42000562147952447,3.46205473592589,-1.022496685281693,4.969915084193888,0.42000562147952447,3.46205473592589
45,R11,'25-R11,Lille Bane,Lille bane 2,-0.30645912975469924,1.454386735580404,13.209268236652761,-2.256029625455047,1.6819968859745682,-5.489436478826515,5.160753686762742,-2.256029625455047,1.6819968859745682
46,R12,'25-R12,Lille Bane,Lille bane 2,0.8235510216590525,-0.07687194305476819,-7.017677838451053,-1.682381404528066,3.3933549839383126,-6.542924087514446,8.770666547882255,-1.682381404528066,3.3933549839383126
47,R13,'25-R13,Lille Bane,Lille bane 2,1.704742844661511,,,0.2777464567946364,3.1520460180609167,-1.195609823058763,4.690233891173334,0.2777464567946364,3.1520460180609167
48,R14,'25-R14,Lille Bane,Lille bane 2,2.3669864010358754,3.58013317813195,4.112448887151365,1.092941344091125,3.6570878787904437,0.8417371172343646,3.915305352657872,1.092941344091125,3.6570878787904437
49,R15,'25-R15,Lille Bane,Lille bane 2,3.1036109492029063,2.192578044529747,-1.9409120233847332,2.0485364688486607,4.169593789418191,0.5826381344268272,5.687768663984727,2.0485364688486607,4.169593789418191
50,R16,'25-R16,Lille Bane,Lille bane 2,2.795090130627109,,,1.9274443815709086,3.6701216151976412,1.407828842380332,4.2013291832520006,1.9274443815709086,3.6701216151976412
51,R17,'25-R17,Lille Bane,Lille bane 2,2.001408282216266,,,0.8354837874736676,3.1808139432743188,-0.8694608485439792,4.955419193869681,0.8354837874736676,3.1808139432743188
52,R1,'26-R1,Lille Bane,Lille bane 1,-1.7088599837496,-0.10384261355129709,12.42430842736213,-5.312592211594447,2.0320276090306733,-11.740909029493118,9.46349094987351,-5.312592211594447,2.0320276090306733
53,R2,'26-R2,Lille Bane,Lille bane 1,1.6860529824431758,2.947902729323415,10.105171276923762,-0.497323731913879,3.9173393014017233,-3.7868974892017793,7.470324740725931,-0.497323731913879,3.9173393014017233
54,R3,'26-R3,Lille Bane,Lille bane 1,2.911830078493405,2.960507305899318,3.3119753586158485,0.7156759123433165,5.155872451497134,-2.770933070059134,8.926734612562015,0.7156759123433165,5.155872451497134
