x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
19,R3,'24-R3,Stor Bane,Stor bane 2,1.5209785201523607,2.4691858965741886,7.129976698922391,0.7112313162307649,2.3372363239910765,-0.4238002743924385,3.503739930725236,0.7112313162307649,2.3372363239910765
20,R4,'24-R4,Stor Bane,Stor bane 2,2.6489366791138558,,,1.913452770565649,3.3897283911465514,1.2035623166201548,4.114953665245813,1.913452770565649,3.3897283911465514
21,R5,'24-R5,Stor Bane,Stor bane 2,2.494976931398374,,,1.711077124148641,3.2849183510779367,0.7191106384432766,4.302155068455948,1.711077124148641,3.2849183510779367
22,R6,'24-R6,Stor Bane,Stor bane 2,2.7502685387108983,2.4180691828537437,2.1150473756344157,2.0135864052286845,3.492270557366406,1.6936041847710026,3.817912339842544,2.0135864052286845,3.492270557366406
23,R7,'24-R7,Stor Bane,Stor bane 2,2.0924956104785064,1.799201169463105,0.19355364824298338,1.4280585004839974,2.761285329402563,0.2877402169245702,3.9297289721621054,1.4280585004839974,2.761285329402563
24,R8,'24-R8,Stor Bane,Stor bane 2,2.2536181440040437,,,1.6927214580602756,2.8176085134267614,1.474303178794445,3.0389181891400385,1.6927214580602756,2.8176085134267614
25,R9,'24-R9,Stor Bane,Stor bane 2,0.6873184175033797,0.7854448255553592,2.2993407298701474,-0.43497459453922804,1.822261871804698,-3.8434600103614214,5.431581577291933,-0.43497459453922804,1.822261871804698
26,R10,'24-R10,Stor Bane,Stor bane 2,1.5767139854167,1.185548714935436,-1.7659584681809504,0.7147287453683981,2.44607668220167,-0.9806010855372027,4.200075310375628,0.7147287453683981,2.44607668220167
27,R11,'24-R11,Stor Bane,Stor bane 2,-0.3632182395897021,-0.6971948250047433,-6.319586889543416,-1.7606185417946785,1.054059301005994,-6.272566890537434,5.918704377377915,-1.7606185417946785,1.054059301005994
28,R12,'24-R12,Stor Bane,Stor bane 2,0.8561677758732067,0.9630845566605872,1.9166333838726013,-0.03154912359304429,1.751767575261276,-1.968263468767173,3.761974829389092,-0.03154912359304429,1.751767575261276
29,R13,'24-R13,Stor Bane,Stor bane 2,1.8428821663796668,1.9467069533715797,2.033493064738967,1.1231344333086035,2.567752731156503,0.7392263913474917,2.9586291209195315,1.1231344333086035,2.567752731156503
30,R14,'24-R14,Stor Bane,Stor bane 2,0.42473720383722213,0.3620672405709069,-0.6514401951306592,-0.5595062508513382,1.4187225166117257,-3.7276254167205702,4.756197051478495,-0.5595062508513382,1.4187225166117257
31,R15,'24-R15,Stor Bane,Stor bane 2,0.3134965480331209,,,-0.6840711308276681,1.3210841832618003,-3.9340362882391955,4.748832998594277,-0.6840711308276681,1.3210841832618003
32,R16,'24-R16,Stor Bane,Stor bane 2,-0.7291607192165483,,,-2.096072896875112,0.6568359727890494,-7.060606630197497,6.033611520355464,-2.096072896875112,0.6568359727890494
33,R17,'24-R17,Stor Bane,Stor bane 2,0.9804827509742209,0.8109601527239496,-1.1994393164053596,0.1517249259485265,1.8160985660450324,-1.9259043545856946,3.9729994909883493,0.1517249259485265,1.8160985660450324
34,R18,'24-R18,Stor Bane,Stor bane 2,1.5963757977247806,1.5283127050995882,1.3206439089368915,0.9303607522713531,2.2667857154194726,0.1831138601176674,3.029574321721862,0.9303607522713531,2.2667857154194726
